RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,1,RIGHT,489,173851,174036,186,126.3,32.95,498.6,43.2,RIGHT,1.88,174060,174363,304,187.8,32.6,502.4,43,LEFT,1.29,173550,173830,281,83.6,33.3,501.6,43.4
2,1,RIGHT,490,174060,174363,304,187.8,32.6,502.4,43,RIGHT,1.43,174384,174581,198,233.9,32.3,508.6,42.8,LEFT,1.88,173851,174036,186,126.3,32.95,498.6,43.2
2,1,RIGHT,491,174384,174581,198,233.9,32.3,508.6,42.8,RIGHT,1.51,174604,174828,225,282.2,32.05,501.5,42.6,LEFT,1.43,174060,174363,304,187.8,32.6,502.4,43
2,1,RIGHT,492,174604,174828,225,282.2,32.05,501.5,42.6,LEFT,0.7,174843,175101,259,259.6,32.15,500.8,42.7,LEFT,1.51,174384,174581,198,233.9,32.3,508.6,42.8
2,1,RIGHT,493,174843,175101,259,259.6,32.15,500.8,42.7,RIGHT,0.94,175118,175387,270,289.6,32,496.5,42.6,RIGHT,0.7,174604,174828,225,282.2,32.05,501.5,42.6
2,1,RIGHT,494,175118,175387,270,289.6,32,496.5,42.6,RIGHT,0.88,175404,175624,221,317.6,31.9,495.7,42.5,LEFT,0.94,174843,175101,259,259.6,32.15,500.8,42.7
2,1,RIGHT,495,175404,175624,221,317.6,31.9,495.7,42.5,LEFT,7.47,175806,176222,417,77,33.65,555.7,44.1,LEFT,0.88,175118,175387,270,289.6,32,496.5,42.6
2,1,RIGHT,496,175806,176222,417,77,33.65,555.7,44.1,LEFT,0.53,176237,176432,196,59.3,33.65,559.5,43.9,RIGHT,7.47,175404,175624,221,317.6,31.9,495.7,42.5
2,1,RIGHT,497,176237,176432,196,59.3,33.65,559.5,43.9,RIGHT,1.54,176453,176788,336,110.7,33.25,554.7,43.6,RIGHT,0.53,175806,176222,417,77,33.65,555.7,44.1
2,1,RIGHT,498,176453,176788,336,110.7,33.25,554.7,43.6,RIGHT,1.74,176831,177334,504,168.1,32.75,552.6,43.3,LEFT,1.54,176237,176432,196,59.3,33.65,559.5,43.9
2,1,RIGHT,499,176831,177334,504,168.1,32.75,552.6,43.3,RIGHT,1.63,177366,177837,472,221.1,32.5,544.7,43.1,LEFT,1.74,176453,176788,336,110.7,33.25,554.7,43.6
2,1,RIGHT,500,177366,177837,472,221.1,32.5,544.7,43.1,RIGHT,2.35,177874,178192,319,296.9,32.1,544.7,42.8,LEFT,1.63,176831,177334,504,168.1,32.75,552.6,43.3
2,1,RIGHT,501,177874,178192,319,296.9,32.1,544.7,42.8,RIGHT,2.1,178218,178520,303,364,31.9,542.8,42.7,LEFT,2.35,177366,177837,472,221.1,32.5,544.7,43.1
2,1,RIGHT,502,178218,178520,303,364,31.9,542.8,42.7,LEFT,0.58,178536,178692,157,345.6,31.95,541,42.7,LEFT,2.1,177874,178192,319,296.9,32.1,544.7,42.8
2,1,RIGHT,503,178536,178692,157,345.6,31.95,541,42.7,RIGHT,2.86,178719,178938,220,436.7,31.7,539.6,42.55,RIGHT,0.58,178218,178520,303,364,31.9,542.8,42.7
2,1,RIGHT,504,178719,178938,220,436.7,31.7,539.6,42.55,LEFT,0.85,178953,179134,182,410.2,31.75,545.1,42.6,LEFT,2.86,178536,178692,157,345.6,31.95,541,42.7
2,1,RIGHT,505,178953,179134,182,410.2,31.75,545.1,42.6,RIGHT,3.49,179162,179442,281,520.9,31.7,538.7,42.55,RIGHT,0.85,178719,178938,220,436.7,31.7,539.6,42.55
2,1,RIGHT,506,179162,179442,281,520.9,31.7,538.7,42.55,RIGHT,1.75,179692,180140,449,575.8,31.75,548.9,42.65,LEFT,3.49,178953,179134,182,410.2,31.75,545.1,42.6
2,1,RIGHT,507,179692,180140,449,575.8,31.75,548.9,42.65,RIGHT,2.72,181092,181423,332,662.3,31.9,542.5,42.7,LEFT,1.75,179162,179442,281,520.9,31.7,538.7,42.55
2,1,RIGHT,508,181092,181423,332,662.3,31.9,542.5,42.7,.,0.48,181431,181822,392,646.9,31.85,543.8,42.7,LEFT,2.72,179692,180140,449,575.8,31.75,548.9,42.65
2,1,RIGHT,509,181431,181822,392,646.9,31.85,543.8,42.7,RIGHT,0.81,182067,182215,149,671.7,31.9,534,42.65,.,0.48,181092,181423,332,662.3,31.9,542.5,42.7
2,1,RIGHT,510,182067,182215,149,671.7,31.9,534,42.65,LEFT,0.56,182224,182656,433,654.1,31.9,537.3,42.65,LEFT,0.81,181431,181822,392,646.9,31.85,543.8,42.7
2,1,RIGHT,511,182224,182656,433,654.1,31.9,537.3,42.65,RIGHT,1.91,182680,182904,225,714.8,32.1,547,42.85,RIGHT,0.56,182067,182215,149,671.7,31.9,534,42.65
2,1,RIGHT,512,182680,182904,225,714.8,32.1,547,42.85,.,0.32,182912,183057,146,705,32.05,542.3,42.8,LEFT,1.91,182224,182656,433,654.1,31.9,537.3,42.65
2,1,RIGHT,513,182912,183057,146,705,32.05,542.3,42.8,RIGHT,2.02,183081,183391,311,770.1,32.35,541.9,43,.,0.32,182680,182904,225,714.8,32.1,547,42.85
2,1,RIGHT,514,183081,183391,311,770.1,32.35,541.9,43,RIGHT,2.11,183417,183852,436,838.7,32.8,546.4,43.3,LEFT,2.02,182912,183057,146,705,32.05,542.3,42.8
2,1,RIGHT,515,183417,183852,436,838.7,32.8,546.4,43.3,RIGHT,2.52,183880,184052,173,922,33.3,544.8,43.65,LEFT,2.11,183081,183391,311,770.1,32.35,541.9,43
2,1,RIGHT,516,183880,184052,173,922,33.3,544.8,43.65,LEFT,1.01,184075,184359,285,888.5,33.1,543.5,43.5,LEFT,2.52,183417,183852,436,838.7,32.8,546.4,43.3
2,1,RIGHT,517,184075,184359,285,888.5,33.1,543.5,43.5,RIGHT,2.4,184431,184707,277,968.5,33.75,538,43.85,RIGHT,1.01,183880,184052,173,922,33.3,544.8,43.65
2,1,RIGHT,518,184431,184707,277,968.5,33.75,538,43.85,LEFT,24.08,184911,185005,95,166.9,32.9,583.9,43.6,LEFT,2.4,184075,184359,285,888.5,33.1,543.5,43.5
2,1,RIGHT,519,184911,185005,95,166.9,32.9,583.9,43.6,LEFT,3.49,185032,185312,281,51.3,33.75,602.1,44.2,RIGHT,24.08,184431,184707,277,968.5,33.75,538,43.85
2,1,RIGHT,520,185032,185312,281,51.3,33.75,602.1,44.2,RIGHT,2.29,185347,185882,536,127.9,33.25,596.5,43.8,RIGHT,3.49,184911,185005,95,166.9,32.9,583.9,43.6
2,1,RIGHT,521,185347,185882,536,127.9,33.25,596.5,43.8,RIGHT,1.9,185915,186298,384,190.6,32.8,597,43.6,LEFT,2.29,185032,185312,281,51.3,33.75,602.1,44.2
2,1,RIGHT,522,185915,186298,384,190.6,32.8,597,43.6,LEFT,0.57,186306,186505,200,172.2,32.9,601.2,43.6,LEFT,1.9,185347,185882,536,127.9,33.25,596.5,43.8
2,1,RIGHT,523,186306,186505,200,172.2,32.9,601.2,43.6,RIGHT,2.05,186530,186899,370,239.2,32.5,599.7,43.35,RIGHT,0.57,185915,186298,384,190.6,32.8,597,43.6
2,1,RIGHT,524,186530,186899,370,239.2,32.5,599.7,43.35,RIGHT,1.54,186931,187087,157,289,32.25,601.9,43.2,LEFT,2.05,186306,186505,200,172.2,32.9,601.2,43.6
2,1,RIGHT,525,186931,187087,157,289,32.25,601.9,43.2,LEFT,0.67,187104,187337,234,267.7,32.35,596.4,43.25,LEFT,1.54,186530,186899,370,239.2,32.5,599.7,43.35
2,1,RIGHT,526,187104,187337,234,267.7,32.35,596.4,43.25,RIGHT,1.2,187360,187528,169,306.1,32.2,590.3,43.1,RIGHT,0.67,186931,187087,157,289,32.25,601.9,43.2
2,1,RIGHT,527,187360,187528,169,306.1,32.2,590.3,43.1,LEFT,0.73,187545,187844,300,282.9,32.3,595,43.2,LEFT,1.2,187104,187337,234,267.7,32.35,596.4,43.25
2,1,RIGHT,528,187545,187844,300,282.9,32.3,595,43.2,RIGHT,1.59,187878,188043,166,334,32.1,596.9,43.1,RIGHT,0.73,187360,187528,169,306.1,32.2,590.3,43.1
2,1,RIGHT,529,187878,188043,166,334,32.1,596.9,43.1,RIGHT,1.92,188077,188230,154,395.5,31.9,592.6,43,LEFT,1.59,187545,187844,300,282.9,32.3,595,43.2
2,1,RIGHT,530,188077,188230,154,395.5,31.9,592.6,43,LEFT,0.79,188249,188396,148,370.4,32,595.8,43,LEFT,1.92,187878,188043,166,334,32.1,596.9,43.1
2,1,RIGHT,531,188249,188396,148,370.4,32,595.8,43,RIGHT,2.51,188423,188740,318,450.5,31.8,591.3,42.9,RIGHT,0.79,188077,188230,154,395.5,31.9,592.6,43
2,1,RIGHT,532,188423,188740,318,450.5,31.8,591.3,42.9,RIGHT,2.11,188765,188980,216,517.6,31.8,591.5,42.8,LEFT,2.51,188249,188396,148,370.4,32,595.8,43
2,1,RIGHT,533,188765,188980,216,517.6,31.8,591.5,42.8,LEFT,0.64,188995,189145,151,497.3,31.8,593,42.9,LEFT,2.11,188423,188740,318,450.5,31.8,591.3,42.9
2,1,RIGHT,534,188995,189145,151,497.3,31.8,593,42.9,RIGHT,3.27,189172,189448,277,601.4,31.9,587.2,42.9,RIGHT,0.64,188765,188980,216,517.6,31.8,591.5,42.8
2,1,RIGHT,535,189172,189448,277,601.4,31.9,587.2,42.9,RIGHT,1.96,189471,189787,317,664,32,588.9,43,LEFT,3.27,188995,189145,151,497.3,31.8,593,42.9
2,1,RIGHT,536,189471,189787,317,664,32,588.9,43,RIGHT,1.57,189808,190060,253,714.5,32.2,589.3,43.15,LEFT,1.96,189172,189448,277,601.4,31.9,587.2,42.9
2,1,RIGHT,537,189808,190060,253,714.5,32.2,589.3,43.15,LEFT,1.5,190083,190268,186,666.2,32,588.2,43,LEFT,1.57,189471,189787,317,664,32,588.9,43
2,1,RIGHT,538,190083,190268,186,666.2,32,588.2,43,RIGHT,3.92,190298,190607,310,792.9,32.6,587.3,43.4,RIGHT,1.5,189808,190060,253,714.5,32.2,589.3,43.15
2,1,RIGHT,539,190298,190607,310,792.9,32.6,587.3,43.4,RIGHT,1.69,190630,190848,219,848,32.95,592.8,43.6,LEFT,3.92,190083,190268,186,666.2,32,588.2,43
2,1,RIGHT,540,190630,190848,219,848,32.95,592.8,43.6,LEFT,1.94,190871,191054,184,784.4,32.6,590.6,43.4,LEFT,1.69,190298,190607,310,792.9,32.6,587.3,43.4
2,1,RIGHT,541,190871,191054,184,784.4,32.6,590.6,43.4,RIGHT,2.34,191312,191399,88,860.8,33,598.2,43.7,RIGHT,1.94,190630,190848,219,848,32.95,592.8,43.6
2,1,RIGHT,542,191312,191399,88,860.8,33,598.2,43.7,.,0.32,191409,191728,320,850.1,32.9,598.2,43.6,LEFT,2.34,190871,191054,184,784.4,32.6,590.6,43.4
2,1,RIGHT,543,191409,191728,320,850.1,32.9,598.2,43.6,LEFT,8.41,191793,192026,234,578.2,31.8,595.9,42.9,.,0.32,191312,191399,88,860.8,33,598.2,43.7
2,1,RIGHT,544,191793,192026,234,578.2,31.8,595.9,42.9,RIGHT,2.76,192060,192290,231,666.1,32,590.2,43,RIGHT,8.41,191409,191728,320,850.1,32.9,598.2,43.6
2,1,RIGHT,545,192060,192290,231,666.1,32,590.2,43,RIGHT,6.78,192326,192752,427,887.1,33.15,594.2,43.75,LEFT,2.76,191793,192026,234,578.2,31.8,595.9,42.9
2,1,RIGHT,546,192326,192752,427,887.1,33.15,594.2,43.75,RIGHT,1.68,192776,193041,266,943.1,33.65,598.1,44.1,LEFT,6.78,192060,192290,231,666.1,32,590.2,43
2,1,RIGHT,547,192776,193041,266,943.1,33.65,598.1,44.1,RIGHT,0.92,193057,193141,85,974,33.9,597,44.2,LEFT,1.68,192326,192752,427,887.1,33.15,594.2,43.75
2,1,RIGHT,548,193057,193141,85,974,33.9,597,44.2,LEFT,26.64,193378,193509,132,73.1,33.8,645.7,44.55,LEFT,0.92,192776,193041,266,943.1,33.65,598.1,44.1
2,1,RIGHT,549,193378,193509,132,73.1,33.8,645.7,44.55,LEFT,0.86,193529,193793,265,45.1,34,656.4,44.6,RIGHT,26.64,193057,193141,85,974,33.9,597,44.2
2,1,RIGHT,550,193529,193793,265,45.1,34,656.4,44.6,RIGHT,2.08,193830,194135,306,115.4,33.45,654.7,44.25,RIGHT,0.86,193378,193509,132,73.1,33.8,645.7,44.55
2,1,RIGHT,551,193830,194135,306,115.4,33.45,654.7,44.25,LEFT,0.62,194147,194295,149,94.8,33.55,652.7,44.3,LEFT,2.08,193529,193793,265,45.1,34,656.4,44.6
2,1,RIGHT,552,194147,194295,149,94.8,33.55,652.7,44.3,RIGHT,1.84,194318,194558,241,156.1,33.1,646.4,44,RIGHT,0.62,193830,194135,306,115.4,33.45,654.7,44.25
2,1,RIGHT,553,194318,194558,241,156.1,33.1,646.4,44,RIGHT,2.42,194582,194772,191,235.7,32.7,648.1,43.75,LEFT,1.84,194147,194295,149,94.8,33.55,652.7,44.3
2,1,RIGHT,554,194582,194772,191,235.7,32.7,648.1,43.75,LEFT,0.66,194785,195015,231,214,32.8,650.2,43.8,LEFT,2.42,194318,194558,241,156.1,33.1,646.4,44
2,1,RIGHT,555,194785,195015,231,214,32.8,650.2,43.8,RIGHT,1.83,195049,195217,169,273.6,32.5,651.7,43.6,RIGHT,0.66,194582,194772,191,235.7,32.7,648.1,43.75
2,1,RIGHT,556,195049,195217,169,273.6,32.5,651.7,43.6,RIGHT,1.75,195534,195701,168,330,32.3,659.1,43.5,LEFT,1.83,194785,195015,231,214,32.8,650.2,43.8
2,1,RIGHT,557,195534,195701,168,330,32.3,659.1,43.5,RIGHT,1.55,195723,195924,202,378.9,32.1,646,43.3,LEFT,1.75,195049,195217,169,273.6,32.5,651.7,43.6
2,1,RIGHT,558,195723,195924,202,378.9,32.1,646,43.3,RIGHT,1.31,195946,196151,206,420.9,32,647.5,43.3,LEFT,1.55,195534,195701,168,330,32.3,659.1,43.5
2,1,RIGHT,559,195946,196151,206,420.9,32,647.5,43.3,LEFT,0.78,196169,196392,224,395.8,32,646.8,43.3,LEFT,1.31,195723,195924,202,378.9,32.1,646,43.3
2,1,RIGHT,560,196169,196392,224,395.8,32,646.8,43.3,RIGHT,2.12,196427,196639,213,463.4,31.9,644.7,43.3,RIGHT,0.78,195946,196151,206,420.9,32,647.5,43.3
2,1,RIGHT,561,196427,196639,213,463.4,31.9,644.7,43.3,LEFT,1.61,196664,196929,266,412,32,641,43.3,LEFT,2.12,196169,196392,224,395.8,32,646.8,43.3
2,1,RIGHT,562,196664,196929,266,412,32,641,43.3,RIGHT,2.09,196963,197359,397,478.4,31.9,649.3,43.3,RIGHT,1.61,196427,196639,213,463.4,31.9,644.7,43.3
2,1,RIGHT,563,196963,197359,397,478.4,31.9,649.3,43.3,RIGHT,2.09,197383,197869,487,545.2,32,653.8,43.35,LEFT,2.09,196664,196929,266,412,32,641,43.3
2,1,RIGHT,564,197383,197869,487,545.2,32,653.8,43.35,RIGHT,2.23,197894,198069,176,615.9,32.1,668.8,43.4,LEFT,2.09,196963,197359,397,478.4,31.9,649.3,43.3
2,1,RIGHT,565,197894,198069,176,615.9,32.1,668.8,43.4,RIGHT,2.01,198378,198437,60,679.7,32.2,654.6,43.45,LEFT,2.23,197383,197869,487,545.2,32,653.8,43.35
2,1,RIGHT,566,198378,198437,60,679.7,32.2,654.6,43.45,LEFT,0.97,198456,198639,184,648.7,32.1,658.1,43.4,LEFT,2.01,197894,198069,176,615.9,32.1,668.8,43.4
2,1,RIGHT,567,198456,198639,184,648.7,32.1,658.1,43.4,RIGHT,1.01,199426,199745,320,681,32.2,654,43.45,RIGHT,0.97,198378,198437,60,679.7,32.2,654.6,43.45
2,1,RIGHT,568,199426,199745,320,681,32.2,654,43.45,RIGHT,2.94,199773,200035,263,775.9,32.6,644.3,43.7,LEFT,1.01,198456,198639,184,648.7,32.1,658.1,43.4
2,1,RIGHT,569,199773,200035,263,775.9,32.6,644.3,43.7,RIGHT,2.2,200059,200247,189,848.2,33.05,642.8,43.9,LEFT,2.94,199426,199745,320,681,32.2,654,43.45
2,1,RIGHT,570,200059,200247,189,848.2,33.05,642.8,43.9,LEFT,1.04,200264,200540,277,814,32.8,640.6,43.75,LEFT,2.2,199773,200035,263,775.9,32.6,644.3,43.7
2,1,RIGHT,571,200264,200540,277,814,32.8,640.6,43.75,LEFT,0.62,200549,200796,248,794.7,32.7,649.5,43.75,RIGHT,1.04,200059,200247,189,848.2,33.05,642.8,43.9
2,1,RIGHT,572,200549,200796,248,794.7,32.7,649.5,43.75,RIGHT,2.94,200823,201110,288,891.8,33.35,645.6,44.15,RIGHT,0.62,200264,200540,277,814,32.8,640.6,43.75
2,1,RIGHT,573,200823,201110,288,891.8,33.35,645.6,44.15,LEFT,2.07,201133,201526,394,823.3,32.9,651.2,43.9,LEFT,2.94,200549,200796,248,794.7,32.7,649.5,43.75
2,1,RIGHT,574,201133,201526,394,823.3,32.9,651.2,43.9,LEFT,1.25,201546,201786,241,782.4,32.65,652.4,43.7,RIGHT,2.07,200823,201110,288,891.8,33.35,645.6,44.15
2,1,RIGHT,575,201546,201786,241,782.4,32.65,652.4,43.7,RIGHT,2.07,201810,202185,376,850.6,33.1,653.4,44,RIGHT,1.25,201133,201526,394,823.3,32.9,651.2,43.9
2,1,RIGHT,576,201810,202185,376,850.6,33.1,653.4,44,RIGHT,1.52,202209,202494,286,901,33.45,646.7,44.2,LEFT,2.07,201546,201786,241,782.4,32.65,652.4,43.7
2,1,RIGHT,577,202209,202494,286,901,33.45,646.7,44.2,LEFT,1.46,202516,202658,143,852.4,33.05,649.5,44,LEFT,1.52,201810,202185,376,850.6,33.1,653.4,44
2,1,RIGHT,578,202516,202658,143,852.4,33.05,649.5,44,RIGHT,2.13,202681,202971,291,923.2,33.55,651,44.3,RIGHT,1.46,202209,202494,286,901,33.45,646.7,44.2
2,1,RIGHT,579,202681,202971,291,923.2,33.55,651,44.3,RIGHT,1.19,202992,203176,185,963.2,33.9,648.6,44.55,LEFT,2.13,202516,202658,143,852.4,33.05,649.5,44
2,1,RIGHT,580,202992,203176,185,963.2,33.9,648.6,44.55,LEFT,20.29,203257,203377,121,290,32.5,676.6,43.8,LEFT,1.19,202681,202971,291,923.2,33.55,651,44.3
2,1,RIGHT,581,203257,203377,121,290,32.5,676.6,43.8,LEFT,7.72,203422,203852,431,33.4,34.2,704.3,45.05,RIGHT,20.29,202992,203176,185,963.2,33.9,648.6,44.55
2,1,RIGHT,582,203422,203852,431,33.4,34.2,704.3,45.05,RIGHT,1.07,203869,204044,176,69.8,33.9,701.1,44.8,RIGHT,7.72,203257,203377,121,290,32.5,676.6,43.8
2,1,RIGHT,583,203869,204044,176,69.8,33.9,701.1,44.8,.,0.48,204054,204217,164,53.5,34,699.6,44.9,LEFT,1.07,203422,203852,431,33.4,34.2,704.3,45.05
2,1,RIGHT,584,204054,204217,164,53.5,34,699.6,44.9,RIGHT,2,204243,204657,415,121,33.5,699.3,44.6,.,0.48,203869,204044,176,69.8,33.9,701.1,44.8
2,1,RIGHT,585,204243,204657,415,121,33.5,699.3,44.6,RIGHT,1.44,204679,204873,195,168.9,33.15,699.8,44.3,LEFT,2,204054,204217,164,53.5,34,699.6,44.9
2,1,RIGHT,586,204679,204873,195,168.9,33.15,699.8,44.3,LEFT,1.46,204893,205390,498,120.2,33.5,702,44.6,LEFT,1.44,204243,204657,415,121,33.5,699.3,44.6
2,1,RIGHT,587,204893,205390,498,120.2,33.5,702,44.6,RIGHT,0.76,205406,205701,296,145,33.3,695.8,44.4,RIGHT,1.46,204679,204873,195,168.9,33.15,699.8,44.3
2,1,RIGHT,588,205406,205701,296,145,33.3,695.8,44.4,RIGHT,1.39,205721,205918,198,190.9,33,699,44.25,LEFT,0.76,204893,205390,498,120.2,33.5,702,44.6
2,1,RIGHT,589,205721,205918,198,190.9,33,699,44.25,LEFT,0.52,205931,206180,250,174.2,33.1,704.4,44.4,LEFT,1.39,205406,205701,296,145,33.3,695.8,44.4
2,1,RIGHT,590,205931,206180,250,174.2,33.1,704.4,44.4,RIGHT,1.76,206205,206382,178,231.9,32.8,696.2,44.1,RIGHT,0.52,205721,205918,198,190.9,33,699,44.25
2,1,RIGHT,591,206205,206382,178,231.9,32.8,696.2,44.1,LEFT,1.82,206408,206651,244,172.1,33.15,701.5,44.4,LEFT,1.76,205931,206180,250,174.2,33.1,704.4,44.4
2,1,RIGHT,592,206408,206651,244,172.1,33.15,701.5,44.4,RIGHT,1.75,206938,207397,460,229.7,32.85,701,44.2,RIGHT,1.82,206205,206382,178,231.9,32.8,696.2,44.1
2,1,RIGHT,593,206938,207397,460,229.7,32.85,701,44.2,RIGHT,1.01,207421,207752,332,262.8,32.7,699.3,44.1,LEFT,1.75,206408,206651,244,172.1,33.15,701.5,44.4
2,1,RIGHT,594,207421,207752,332,262.8,32.7,699.3,44.1,RIGHT,1.26,207776,208021,246,304,32.5,697.6,43.9,LEFT,1.01,206938,207397,460,229.7,32.85,701,44.2
2,1,RIGHT,595,207776,208021,246,304,32.5,697.6,43.9,LEFT,0.93,208040,208322,283,273.7,32.6,696.6,44,LEFT,1.26,207421,207752,332,262.8,32.7,699.3,44.1
2,1,RIGHT,596,208040,208322,283,273.7,32.6,696.6,44,RIGHT,1.87,208352,208716,365,334.4,32.4,697.4,43.8,RIGHT,0.93,207776,208021,246,304,32.5,697.6,43.9
2,1,RIGHT,597,208352,208716,365,334.4,32.4,697.4,43.8,RIGHT,1.99,208750,208901,152,398.7,32.2,698.2,43.75,LEFT,1.87,208040,208322,283,273.7,32.6,696.6,44
2,1,RIGHT,598,208750,208901,152,398.7,32.2,698.2,43.75,RIGHT,1.21,209627,209888,262,437.4,32.1,701.5,43.65,LEFT,1.99,208352,208716,365,334.4,32.4,697.4,43.8
2,1,RIGHT,599,209627,209888,262,437.4,32.1,701.5,43.65,RIGHT,4.95,209932,210198,267,574.4,31.8,594.6,42.9,LEFT,1.21,208750,208901,152,398.7,32.2,698.2,43.75
2,1,RIGHT,600,209932,210198,267,574.4,31.8,594.6,42.9,RIGHT,10.09,210248,210493,246,900.7,33.15,555.3,43.6,LEFT,4.95,209627,209888,262,437.4,32.1,701.5,43.65
2,1,RIGHT,601,210248,210493,246,900.7,33.15,555.3,43.6,LEFT,24.56,210731,210892,162,82.2,33.5,569.1,43.95,LEFT,10.09,209932,210198,267,574.4,31.8,594.6,42.9
2,1,RIGHT,602,210731,210892,162,82.2,33.5,569.1,43.95,RIGHT,1.11,210911,211167,257,115.1,33.1,546.9,43.5,RIGHT,24.56,210248,210493,246,900.7,33.15,555.3,43.6
2,1,RIGHT,603,210911,211167,257,115.1,33.1,546.9,43.5,LEFT,0.53,211181,211538,358,98.1,33.3,553.6,43.7,LEFT,1.11,210731,210892,162,82.2,33.5,569.1,43.95
2,1,RIGHT,604,211181,211538,358,98.1,33.3,553.6,43.7,LEFT,0.65,211550,211802,253,76.6,33.45,550.5,43.8,RIGHT,0.53,210911,211167,257,115.1,33.1,546.9,43.5
2,1,RIGHT,605,211550,211802,253,76.6,33.45,550.5,43.8,RIGHT,2.48,211838,212222,385,158.8,32.9,549.2,43.4,RIGHT,0.65,211181,211538,358,98.1,33.3,553.6,43.7
2,1,RIGHT,606,211838,212222,385,158.8,32.9,549.2,43.4,RIGHT,0.97,212252,212459,208,190.5,32.7,547.2,43.3,LEFT,2.48,211550,211802,253,76.6,33.45,550.5,43.8
2,1,RIGHT,607,212252,212459,208,190.5,32.7,547.2,43.3,.,0.42,212478,212639,162,176.9,32.8,547.1,43.45,LEFT,0.97,211838,212222,385,158.8,32.9,549.2,43.4
2,1,RIGHT,608,212478,212639,162,176.9,32.8,547.1,43.45,RIGHT,2.04,212904,213037,134,241,32.35,524.5,43.05,.,0.42,212252,212459,208,190.5,32.7,547.2,43.3
2,1,RIGHT,609,212904,213037,134,241,32.35,524.5,43.05,DOWN,0.85,213056,213542,487,224,32.5,553.1,43.2,LEFT,2.04,212478,212639,162,176.9,32.8,547.1,43.45
2,1,RIGHT,610,213056,213542,487,224,32.5,553.1,43.2,.,0.02,215441,215684,244,224,32.5,552.2,43.2,UP,0.85,212904,213037,134,241,32.35,524.5,43.05
2,1,RIGHT,611,215441,215684,244,224,32.5,552.2,43.2,LEFT,0.52,215692,216143,452,208.2,32.55,544.8,43.2,.,0.02,213056,213542,487,224,32.5,553.1,43.2
2,1,RIGHT,612,215692,216143,452,208.2,32.55,544.8,43.2,RIGHT,2.15,216168,216361,194,277.7,32.2,549.6,42.95,RIGHT,0.52,215441,215684,244,224,32.5,552.2,43.2
2,1,RIGHT,613,216168,216361,194,277.7,32.2,549.6,42.95,RIGHT,1.17,216385,216752,368,315.2,32,545.1,42.8,LEFT,2.15,215692,216143,452,208.2,32.55,544.8,43.2
2,1,RIGHT,614,216385,216752,368,315.2,32,545.1,42.8,RIGHT,3.81,216781,216944,164,436.4,31.7,538.7,42.6,LEFT,1.17,216168,216361,194,277.7,32.2,549.6,42.95
2,1,RIGHT,615,216781,216944,164,436.4,31.7,538.7,42.6,LEFT,1.08,216964,217231,268,402.3,31.8,540.7,42.65,LEFT,3.81,216385,216752,368,315.2,32,545.1,42.8
2,1,RIGHT,616,216964,217231,268,402.3,31.8,540.7,42.65,RIGHT,2.72,217259,217452,194,488.7,31.7,542.4,42.55,RIGHT,1.08,216781,216944,164,436.4,31.7,538.7,42.6
2,1,RIGHT,617,217259,217452,194,488.7,31.7,542.4,42.55,RIGHT,1.66,217474,217632,159,541.3,31.7,547.6,42.65,LEFT,2.72,216964,217231,268,402.3,31.8,540.7,42.65
2,1,RIGHT,618,217474,217632,159,541.3,31.7,547.6,42.65,RIGHT,1.79,217889,217983,95,597.6,31.75,536.3,42.6,LEFT,1.66,217259,217452,194,488.7,31.7,542.4,42.55
2,1,RIGHT,619,217889,217983,95,597.6,31.75,536.3,42.6,LEFT,1.41,218014,218196,183,553,31.7,537.1,42.55,LEFT,1.79,217474,217632,159,541.3,31.7,547.6,42.65
2,1,RIGHT,620,218014,218196,183,553,31.7,537.1,42.55,RIGHT,4.01,218235,218385,151,680.4,31.95,545.5,42.75,RIGHT,1.41,217889,217983,95,597.6,31.75,536.3,42.6
2,1,RIGHT,621,218235,218385,151,680.4,31.95,545.5,42.75,LEFT,1.04,218404,218561,158,647.5,31.9,540.4,42.7,LEFT,4.01,218014,218196,183,553,31.7,537.1,42.55
2,1,RIGHT,622,218404,218561,158,647.5,31.9,540.4,42.7,LEFT,2.53,218587,218840,254,567.1,31.7,541.9,42.6,RIGHT,1.04,218235,218385,151,680.4,31.95,545.5,42.75
2,1,RIGHT,623,218587,218840,254,567.1,31.7,541.9,42.6,RIGHT,1.09,218863,219024,162,601.5,31.8,544.7,42.6,RIGHT,2.53,218404,218561,158,647.5,31.9,540.4,42.7
