RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
14,3,RIGHT,2,238,345,108,214.3,32.35,357.5,42.3,UP,6.11,392,699,308,149,32.5,113.8,42.25,RIGHT,9.78,7,189,183,525.8,31.4,370.4,41.75
14,3,RIGHT,3,392,699,308,149,32.5,113.8,42.25,RIGHT,4.27,734,864,131,286.2,31.75,106.3,41.7,DOWN,6.11,238,345,108,214.3,32.35,357.5,42.3
14,3,RIGHT,4,734,864,131,286.2,31.75,106.3,41.7,RIGHT,3.73,892,1091,200,403.8,31.35,101.3,41.5,LEFT,4.27,392,699,308,149,32.5,113.8,42.25
14,3,RIGHT,5,892,1091,200,403.8,31.35,101.3,41.5,RIGHT,7.82,1134,1373,240,649.1,31.45,85.1,41.5,LEFT,3.73,734,864,131,286.2,31.75,106.3,41.7
14,3,RIGHT,6,1134,1373,240,649.1,31.45,85.1,41.5,LEFT,18.04,1445,1594,150,204,32.55,571.3,43.2,LEFT,7.82,892,1091,200,403.8,31.35,101.3,41.5
14,3,RIGHT,7,1445,1594,150,204,32.55,571.3,43.2,DOWN,1.92,1619,1720,102,190,32.8,652.7,43.7,RIGHT,18.04,1134,1373,240,649.1,31.45,85.1,41.5
14,3,RIGHT,8,1619,1720,102,190,32.8,652.7,43.7,.,0.11,1741,1925,185,192.1,32.8,656.6,43.8,UP,1.92,1445,1594,150,204,32.55,571.3,43.2
14,3,RIGHT,9,1741,1925,185,192.1,32.8,656.6,43.8,RIGHT,8.08,2192,2318,127,451.8,31.9,615,43,.,0.11,1619,1720,102,190,32.8,652.7,43.7
14,3,RIGHT,10,2192,2318,127,451.8,31.9,615,43,RIGHT,8.09,2531,2610,80,710.9,32.2,604.4,43.2,LEFT,8.08,1741,1925,185,192.1,32.8,656.6,43.8
14,3,RIGHT,11,2531,2610,80,710.9,32.2,604.4,43.2,RIGHT,0.74,2973,3084,112,728.8,32.25,583.2,43.1,LEFT,8.09,2192,2318,127,451.8,31.9,615,43
14,3,RIGHT,12,2973,3084,112,728.8,32.25,583.2,43.1,LEFT,2.49,3110,3322,213,648.9,31.9,585.6,42.9,LEFT,0.74,2531,2610,80,710.9,32.2,604.4,43.2
14,3,RIGHT,13,3110,3322,213,648.9,31.9,585.6,42.9,LEFT,1.79,3345,3556,212,591.9,31.8,588.9,42.9,RIGHT,2.49,2973,3084,112,728.8,32.25,583.2,43.1
14,3,RIGHT,14,3345,3556,212,591.9,31.8,588.9,42.9,LEFT,2.94,3588,3725,138,498.8,31.8,598.7,42.9,RIGHT,1.79,3110,3322,213,648.9,31.9,585.6,42.9
14,3,RIGHT,15,3588,3725,138,498.8,31.8,598.7,42.9,RIGHT,2.92,3753,3924,172,591.3,31.8,586.4,42.8,RIGHT,2.94,3345,3556,212,591.9,31.8,588.9,42.9
14,3,RIGHT,16,3753,3924,172,591.3,31.8,586.4,42.8,RIGHT,2.71,3947,4144,198,677.1,31.95,573,42.9,LEFT,2.92,3588,3725,138,498.8,31.8,598.7,42.9
14,3,RIGHT,17,3947,4144,198,677.1,31.95,573,42.9,RIGHT,3.1,4175,4384,210,776.8,32.4,569.9,43.1,LEFT,2.71,3753,3924,172,591.3,31.8,586.4,42.8
14,3,RIGHT,18,4175,4384,210,776.8,32.4,569.9,43.1,RIGHT,1.43,4413,4639,227,823.3,32.65,571.5,43.3,LEFT,3.1,3947,4144,198,677.1,31.95,573,42.9
14,3,RIGHT,19,4413,4639,227,823.3,32.65,571.5,43.3,RIGHT,3.34,4681,4908,228,933.6,33.4,572.2,43.8,LEFT,1.43,4175,4384,210,776.8,32.4,569.9,43.1
14,3,RIGHT,20,4681,4908,228,933.6,33.4,572.2,43.8,LEFT,17.26,4971,5176,206,370,32,612.9,43.1,LEFT,3.34,4413,4639,227,823.3,32.65,571.5,43.3
14,3,RIGHT,21,4971,5176,206,370,32,612.9,43.1,LEFT,0.99,5196,5420,225,340.1,32.1,627.3,43.2,RIGHT,17.26,4681,4908,228,933.6,33.4,572.2,43.8
14,3,RIGHT,22,5196,5420,225,340.1,32.1,627.3,43.2,LEFT,4.17,5459,5667,209,204.9,32.7,631.6,43.6,RIGHT,0.99,4971,5176,206,370,32,612.9,43.1
14,3,RIGHT,23,5459,5667,209,204.9,32.7,631.6,43.6,.,0.17,5853,5928,76,200.5,32.65,627.3,43.55,RIGHT,4.17,5196,5420,225,340.1,32.1,627.3,43.2
14,3,RIGHT,24,5853,5928,76,200.5,32.65,627.3,43.55,UP,9.36,5995,6213,219,401.8,31.4,331.9,41.7,.,0.17,5459,5667,209,204.9,32.7,631.6,43.6
14,3,RIGHT,25,5995,6213,219,401.8,31.4,331.9,41.7,RIGHT,3.95,6242,6442,201,525.6,31.3,334.7,41.6,DOWN,9.36,5853,5928,76,200.5,32.65,627.3,43.55
14,3,RIGHT,26,6242,6442,201,525.6,31.3,334.7,41.6,RIGHT,6.22,6483,6730,248,719.9,31.7,300.2,41.8,LEFT,3.95,5995,6213,219,401.8,31.4,331.9,41.7
14,3,RIGHT,27,6483,6730,248,719.9,31.7,300.2,41.8,RIGHT,5.17,6768,7016,249,886.4,32.7,301,42.4,LEFT,6.22,6242,6442,201,525.6,31.3,334.7,41.6
14,3,RIGHT,28,6768,7016,249,886.4,32.7,301,42.4,LEFT,5.28,7053,7211,159,716.6,31.7,312.2,41.8,LEFT,5.17,6483,6730,248,719.9,31.7,300.2,41.8
14,3,RIGHT,29,7053,7211,159,716.6,31.7,312.2,41.8,DOWN,0.79,7226,7467,242,726.9,31.8,342.5,42,RIGHT,5.28,6768,7016,249,886.4,32.7,301,42.4
14,3,RIGHT,30,7226,7467,242,726.9,31.8,342.5,42,DOWN,1.71,7494,7688,195,712.3,31.8,411.6,42.1,UP,0.79,7053,7211,159,716.6,31.7,312.2,41.8
14,3,RIGHT,31,7494,7688,195,712.3,31.8,411.6,42.1,LEFT,1.21,7712,7985,274,675.1,31.7,424.4,42.1,UP,1.71,7226,7467,242,726.9,31.8,342.5,42
14,3,RIGHT,32,7712,7985,274,675.1,31.7,424.4,42.1,LEFT,10.04,8036,8351,316,370.4,31.5,306.7,41.7,RIGHT,1.21,7494,7688,195,712.3,31.8,411.6,42.1
14,3,RIGHT,33,8036,8351,316,370.4,31.5,306.7,41.7,RIGHT,3.08,8380,8536,157,467.1,31.3,300.5,41.6,RIGHT,10.04,7712,7985,274,675.1,31.7,424.4,42.1
14,3,RIGHT,34,8380,8536,157,467.1,31.3,300.5,41.6,RIGHT,8.05,8587,8941,355,713.9,31.65,223.9,41.7,LEFT,3.08,8036,8351,316,370.4,31.5,306.7,41.7
14,3,RIGHT,35,8587,8941,355,713.9,31.65,223.9,41.7,LEFT,2.99,8967,9125,159,620,31.4,213.9,41.5,LEFT,8.05,8380,8536,157,467.1,31.3,300.5,41.6
14,3,RIGHT,36,8967,9125,159,620,31.4,213.9,41.5,RIGHT,6.05,9652,9828,177,812.3,32.2,202.7,42,RIGHT,2.99,8587,8941,355,713.9,31.65,223.9,41.7
14,3,RIGHT,37,9652,9828,177,812.3,32.2,202.7,42,DOWN,1.31,9850,10103,254,804.9,32.1,256.7,42,LEFT,6.05,8967,9125,159,620,31.4,213.9,41.5
14,3,RIGHT,38,9850,10103,254,804.9,32.1,256.7,42,LEFT,1.27,10123,10433,311,764.3,31.9,258.1,41.85,UP,1.31,9652,9828,177,812.3,32.2,202.7,42
14,3,RIGHT,39,10123,10433,311,764.3,31.9,258.1,41.85,RIGHT,2.26,10458,10590,133,836.6,32.35,264.2,42.2,RIGHT,1.27,9850,10103,254,804.9,32.1,256.7,42
14,3,RIGHT,40,10458,10590,133,836.6,32.35,264.2,42.2,LEFT,4.84,10629,11060,432,706.3,31.6,154.9,41.6,LEFT,2.26,10123,10433,311,764.3,31.9,258.1,41.85
14,3,RIGHT,41,10629,11060,432,706.3,31.6,154.9,41.6,RIGHT,3.83,11098,11234,137,828.4,32.25,160.4,42.05,RIGHT,4.84,10458,10590,133,836.6,32.35,264.2,42.2
14,3,RIGHT,42,11098,11234,137,828.4,32.25,160.4,42.05,RIGHT,2.64,11260,11535,276,914.5,32.9,163.6,42.5,LEFT,3.83,10629,11060,432,706.3,31.6,154.9,41.6
14,3,RIGHT,43,11260,11535,276,914.5,32.9,163.6,42.5,LEFT,1.83,11559,11852,294,870.9,32.55,110.4,42.25,LEFT,2.64,11098,11234,137,828.4,32.25,160.4,42.05
14,3,RIGHT,44,11559,11852,294,870.9,32.55,110.4,42.25,RIGHT,1.49,11876,12092,217,919,32.95,122.1,42.5,RIGHT,1.83,11260,11535,276,914.5,32.9,163.6,42.5
14,3,RIGHT,45,11876,12092,217,919,32.95,122.1,42.5,LEFT,2.44,12122,12319,198,840,32.25,108.4,42.1,LEFT,1.49,11559,11852,294,870.9,32.55,110.4,42.25
14,3,RIGHT,46,12122,12319,198,840,32.25,108.4,42.1,LEFT,4.38,12359,12533,175,700.5,31.6,118.4,41.6,RIGHT,2.44,11876,12092,217,919,32.95,122.1,42.5
14,3,RIGHT,47,12359,12533,175,700.5,31.6,118.4,41.6,LEFT,3.3,12684,12823,140,598.7,31.3,92.1,41.4,RIGHT,4.38,12122,12319,198,840,32.25,108.4,42.1
14,3,RIGHT,48,12684,12823,140,598.7,31.3,92.1,41.4,RIGHT,0.57,12997,13075,79,616.7,31.4,92.8,41.5,RIGHT,3.3,12359,12533,175,700.5,31.6,118.4,41.6
14,3,RIGHT,49,12997,13075,79,616.7,31.4,92.8,41.5,RIGHT,3.24,13105,13514,410,717.1,31.7,117.3,41.7,LEFT,0.57,12684,12823,140,598.7,31.3,92.1,41.4
14,3,RIGHT,50,13105,13514,410,717.1,31.7,117.3,41.7,DOWN,7.96,14817,15035,219,717.7,31.9,451.7,42.35,LEFT,3.24,12997,13075,79,616.7,31.4,92.8,41.5
14,3,RIGHT,51,14817,15035,219,717.7,31.9,451.7,42.35,LEFT,4.58,15084,15354,271,614.1,31.35,317.5,41.6,UP,7.96,13105,13514,410,717.1,31.7,117.3,41.7
14,3,RIGHT,52,15084,15354,271,614.1,31.35,317.5,41.6,RIGHT,1.2,15367,15528,162,651.7,31.5,319.4,41.7,RIGHT,4.58,14817,15035,219,717.7,31.9,451.7,42.35
14,3,RIGHT,53,15367,15528,162,651.7,31.5,319.4,41.7,UP,1.36,15550,15817,268,674.7,31.5,271.7,41.65,LEFT,1.2,15084,15354,271,614.1,31.35,317.5,41.6
14,3,RIGHT,54,15550,15817,268,674.7,31.5,271.7,41.65,RIGHT,2.29,15841,16004,164,747.2,31.8,265.9,41.8,DOWN,1.36,15367,15528,162,651.7,31.5,319.4,41.7
14,3,RIGHT,55,15841,16004,164,747.2,31.8,265.9,41.8,RIGHT,2.28,16029,16235,207,820,32.15,269.8,42,LEFT,2.29,15550,15817,268,674.7,31.5,271.7,41.65
14,3,RIGHT,56,16029,16235,207,820,32.15,269.8,42,RIGHT,3.51,16271,16345,75,934.3,33,272,42.6,LEFT,2.28,15841,16004,164,747.2,31.8,265.9,41.8
14,3,RIGHT,57,16271,16345,75,934.3,33,272,42.6,LEFT,25.61,16519,16750,232,88.7,33.05,301.1,42.7,LEFT,3.51,16029,16235,207,820,32.15,269.8,42
14,3,RIGHT,58,16519,16750,232,88.7,33.05,301.1,42.7,RIGHT,2.99,16778,16981,204,185.8,32.3,287.5,42.2,RIGHT,25.61,16271,16345,75,934.3,33,272,42.6
14,3,RIGHT,59,16778,16981,204,185.8,32.3,287.5,42.2,LEFT,1.46,17005,17231,227,146.8,32.6,252.2,42.3,LEFT,2.99,16519,16750,232,88.7,33.05,301.1,42.7
14,3,RIGHT,60,17005,17231,227,146.8,32.6,252.2,42.3,RIGHT,3.89,17263,17492,230,271.5,31.8,237.5,41.8,RIGHT,1.46,16778,16981,204,185.8,32.3,287.5,42.2
14,3,RIGHT,61,17263,17492,230,271.5,31.8,237.5,41.8,.,0.47,17508,17680,173,256.9,31.9,241,41.9,LEFT,3.89,17005,17231,227,146.8,32.6,252.2,42.3
14,3,RIGHT,62,17508,17680,173,256.9,31.9,241,41.9,LEFT,3.26,17711,18050,340,152,32.6,249.7,42.3,.,0.47,17263,17492,230,271.5,31.8,237.5,41.8
14,3,RIGHT,63,17711,18050,340,152,32.6,249.7,42.3,LEFT,1.31,18073,18212,140,109.1,32.9,248.7,42.5,RIGHT,3.26,17508,17680,173,256.9,31.9,241,41.9
14,3,RIGHT,64,18073,18212,140,109.1,32.9,248.7,42.5,RIGHT,6.23,18261,18436,176,309.6,31.6,229.5,41.7,RIGHT,1.31,17711,18050,340,152,32.6,249.7,42.3
14,3,RIGHT,65,18261,18436,176,309.6,31.6,229.5,41.7,RIGHT,2.81,18462,18702,241,397.9,31.4,235.6,41.5,LEFT,6.23,18073,18212,140,109.1,32.9,248.7,42.5
14,3,RIGHT,66,18462,18702,241,397.9,31.4,235.6,41.5,RIGHT,2.71,18731,18871,141,482.8,31.3,243.4,41.45,LEFT,2.81,18261,18436,176,309.6,31.6,229.5,41.7
14,3,RIGHT,67,18731,18871,141,482.8,31.3,243.4,41.45,LEFT,5.01,19028,19275,248,340.9,31.65,334,41.85,LEFT,2.71,18462,18702,241,397.9,31.4,235.6,41.5
14,3,RIGHT,68,19028,19275,248,340.9,31.65,334,41.85,RIGHT,2.66,19300,19549,250,424.3,31.4,323,41.65,RIGHT,5.01,18731,18871,141,482.8,31.3,243.4,41.45
14,3,RIGHT,69,19300,19549,250,424.3,31.4,323,41.65,RIGHT,6.79,19588,19804,217,637.2,31.4,308,41.6,LEFT,2.66,19028,19275,248,340.9,31.65,334,41.85
14,3,RIGHT,70,19588,19804,217,637.2,31.4,308,41.6,RIGHT,3.01,19840,20071,232,732.1,31.75,311.8,41.8,LEFT,6.79,19300,19549,250,424.3,31.4,323,41.65
14,3,RIGHT,71,19840,20071,232,732.1,31.75,311.8,41.8,RIGHT,5.76,20112,20221,110,917.9,32.8,309.7,42.5,LEFT,3.01,19588,19804,217,637.2,31.4,308,41.6
14,3,RIGHT,72,20112,20221,110,917.9,32.8,309.7,42.5,LEFT,24.13,20406,20712,307,128,32.75,360,42.65,LEFT,5.76,19840,20071,232,732.1,31.75,311.8,41.8
14,3,RIGHT,73,20406,20712,307,128,32.75,360,42.65,RIGHT,24.35,20892,20978,87,904.3,33.3,634.6,44,RIGHT,24.13,20112,20221,110,917.9,32.8,309.7,42.5
14,3,RIGHT,74,20892,20978,87,904.3,33.3,634.6,44,.,.,.,.,.,.,.,.,.,LEFT,24.35,20406,20712,307,128,32.75,360,42.65
14,4,RIGHT,1,710,1011,302,695.3,32.3,664.5,43.6,LEFT,1.88,1084,1213,130,643.3,32,622.7,43.15,.,.,.,.,.,.,.,.,.
14,4,RIGHT,2,1084,1213,130,643.3,32,622.7,43.15,UP,1.37,1230,1396,167,628.1,31.8,567.6,42.7,RIGHT,1.88,710,1011,302,695.3,32.3,664.5,43.6
14,4,RIGHT,3,1230,1396,167,628.1,31.8,567.6,42.7,.,0.44,1404,1574,171,615.5,31.8,559,42.6,DOWN,1.37,1084,1213,130,643.3,32,622.7,43.15
14,4,RIGHT,4,1404,1574,171,615.5,31.8,559,42.6,UP,1.44,2175,2443,269,600,31.6,501.4,42.3,.,0.44,1230,1396,167,628.1,31.8,567.6,42.7
14,4,RIGHT,5,2175,2443,269,600,31.6,501.4,42.3,RIGHT,3.46,2470,2617,148,709.5,31.85,491.2,42.4,DOWN,1.44,1404,1574,171,615.5,31.8,559,42.6
14,4,RIGHT,6,2470,2617,148,709.5,31.85,491.2,42.4,RIGHT,4.08,2655,2733,79,840.8,32.5,494.3,42.8,LEFT,3.46,2175,2443,269,600,31.6,501.4,42.3
14,4,RIGHT,7,2655,2733,79,840.8,32.5,494.3,42.8,UP,0.5,2949,3059,111,850.7,32.55,477.2,42.75,LEFT,4.08,2470,2617,148,709.5,31.85,491.2,42.4
14,4,RIGHT,8,2949,3059,111,850.7,32.55,477.2,42.75,LEFT,20.56,3543,3803,261,182.7,32.75,563.4,43.3,DOWN,0.5,2655,2733,79,840.8,32.5,494.3,42.8
14,4,RIGHT,9,3543,3803,261,182.7,32.75,563.4,43.3,RIGHT,4.73,3836,3990,155,335.7,32,569.9,42.85,RIGHT,20.56,2949,3059,111,850.7,32.55,477.2,42.75
14,4,RIGHT,10,3836,3990,155,335.7,32,569.9,42.85,RIGHT,10.42,4041,4233,193,668.7,31.9,561.4,42.7,LEFT,4.73,3543,3803,261,182.7,32.75,563.4,43.3
14,4,RIGHT,11,4041,4233,193,668.7,31.9,561.4,42.7,RIGHT,3.49,4260,4495,236,780.3,32.25,548.4,42.9,LEFT,10.42,3836,3990,155,335.7,32,569.9,42.85
14,4,RIGHT,12,4260,4495,236,780.3,32.25,548.4,42.9,LEFT,17.77,5198,5283,86,205.7,32.8,629.4,43.7,LEFT,3.49,4041,4233,193,668.7,31.9,561.4,42.7
14,4,RIGHT,13,5198,5283,86,205.7,32.8,629.4,43.7,LEFT,1.33,5534,5674,141,164.9,32.85,608.8,43.5,RIGHT,17.77,4260,4495,236,780.3,32.25,548.4,42.9
14,4,RIGHT,14,5534,5674,141,164.9,32.85,608.8,43.5,RIGHT,6.28,5717,5894,178,368.4,32,607.2,43.05,RIGHT,1.33,5198,5283,86,205.7,32.8,629.4,43.7
14,4,RIGHT,15,5717,5894,178,368.4,32,607.2,43.05,RIGHT,9.1,5942,6190,249,647.6,31.7,502.1,42.4,LEFT,6.28,5534,5674,141,164.9,32.85,608.8,43.5
14,4,RIGHT,16,5942,6190,249,647.6,31.7,502.1,42.4,LEFT,1.4,6206,6318,113,603.3,31.6,497.6,42.3,LEFT,9.1,5717,5894,178,368.4,32,607.2,43.05
14,4,RIGHT,17,6206,6318,113,603.3,31.6,497.6,42.3,LEFT,0.99,6339,6603,265,572.3,31.6,501.7,42.3,RIGHT,1.4,5942,6190,249,647.6,31.7,502.1,42.4
14,4,RIGHT,18,6339,6603,265,572.3,31.6,501.7,42.3,RIGHT,1.52,6624,6705,82,620.4,31.65,499.5,42.3,RIGHT,0.99,6206,6318,113,603.3,31.6,497.6,42.3
14,4,RIGHT,19,6624,6705,82,620.4,31.65,499.5,42.3,RIGHT,4.06,6919,7197,279,733.6,32.2,584.1,43,LEFT,1.52,6339,6603,265,572.3,31.6,501.7,42.3
14,4,RIGHT,20,6919,7197,279,733.6,32.2,584.1,43,RIGHT,6.97,7417,7757,341,958.9,33.5,531.3,43.6,LEFT,4.06,6624,6705,82,620.4,31.65,499.5,42.3
14,4,RIGHT,21,7417,7757,341,958.9,33.5,531.3,43.6,LEFT,25.04,7840,7959,120,128.2,33.15,636,43.9,LEFT,6.97,6919,7197,279,733.6,32.2,584.1,43
14,4,RIGHT,22,7840,7959,120,128.2,33.15,636,43.9,RIGHT,1.03,8155,8275,121,154.6,32.85,607.4,43.55,RIGHT,25.04,7417,7757,341,958.9,33.5,531.3,43.6
14,4,RIGHT,23,8155,8275,121,154.6,32.85,607.4,43.55,RIGHT,4,8309,8367,59,284.3,32.3,621.8,43.3,LEFT,1.03,7840,7959,120,128.2,33.15,636,43.9
14,4,RIGHT,24,8309,8367,59,284.3,32.3,621.8,43.3,.,0.11,8393,8517,125,281.6,32.3,618.4,43.3,LEFT,4,8155,8275,121,154.6,32.85,607.4,43.55
14,4,RIGHT,25,8393,8517,125,281.6,32.3,618.4,43.3,RIGHT,5.1,8752,8867,116,444.3,31.75,597.1,42.8,.,0.11,8309,8367,59,284.3,32.3,621.8,43.3
14,4,RIGHT,26,8752,8867,116,444.3,31.75,597.1,42.8,RIGHT,5.31,8908,9139,232,613.3,31.9,592.4,42.9,LEFT,5.1,8393,8517,125,281.6,32.3,618.4,43.3
14,4,RIGHT,27,8908,9139,232,613.3,31.9,592.4,42.9,RIGHT,5.35,9176,9409,234,785.2,32.4,585.1,43.2,LEFT,5.31,8752,8867,116,444.3,31.75,597.1,42.8
14,4,RIGHT,28,9176,9409,234,785.2,32.4,585.1,43.2,RIGHT,4.3,9445,9607,163,926.5,33.35,583.1,43.75,LEFT,5.35,8908,9139,232,613.3,31.9,592.4,42.9
14,4,RIGHT,29,9445,9607,163,926.5,33.35,583.1,43.75,LEFT,21.66,9680,9867,188,213.7,32.75,672.9,43.85,LEFT,4.3,9176,9409,234,785.2,32.4,585.1,43.2
14,4,RIGHT,30,9680,9867,188,213.7,32.75,672.9,43.85,RIGHT,3.48,9896,10086,191,326.8,32.3,668.5,43.55,RIGHT,21.66,9445,9607,163,926.5,33.35,583.1,43.75
14,4,RIGHT,31,9896,10086,191,326.8,32.3,668.5,43.55,RIGHT,4.28,10123,10302,180,463.2,31.9,645,43.2,LEFT,3.48,9680,9867,188,213.7,32.75,672.9,43.85
14,4,RIGHT,32,10123,10302,180,463.2,31.9,645,43.2,RIGHT,2.86,10333,10484,152,554.3,31.9,651.9,43.25,LEFT,4.28,9896,10086,191,326.8,32.3,668.5,43.55
14,4,RIGHT,33,10333,10484,152,554.3,31.9,651.9,43.25,LEFT,0.83,10497,10632,136,528.3,31.9,646.2,43.2,LEFT,2.86,10123,10302,180,463.2,31.9,645,43.2
14,4,RIGHT,34,10497,10632,136,528.3,31.9,646.2,43.2,RIGHT,5.81,10675,10879,205,714.8,32.3,640.8,43.4,RIGHT,0.83,10333,10484,152,554.3,31.9,651.9,43.25
14,4,RIGHT,35,10675,10879,205,714.8,32.3,640.8,43.4,RIGHT,2.73,10910,11061,152,803.3,32.6,633,43.55,LEFT,5.81,10497,10632,136,528.3,31.9,646.2,43.2
14,4,RIGHT,36,10910,11061,152,803.3,32.6,633,43.55,RIGHT,3.05,11117,11286,170,903,33.3,615.8,43.9,LEFT,2.73,10675,10879,205,714.8,32.3,640.8,43.4
14,4,RIGHT,37,11117,11286,170,903,33.3,615.8,43.9,LEFT,20.11,11638,11885,248,244.1,32.7,719.8,44.2,LEFT,3.05,10910,11061,152,803.3,32.6,633,43.55
14,4,RIGHT,38,11638,11885,248,244.1,32.7,719.8,44.2,RIGHT,5.13,11919,12196,278,410.6,32.2,726.7,43.8,RIGHT,20.11,11117,11286,170,903,33.3,615.8,43.9
14,4,RIGHT,39,11919,12196,278,410.6,32.2,726.7,43.8,LEFT,2.68,12227,12376,150,324.3,32.4,719.9,43.95,LEFT,5.13,11638,11885,248,244.1,32.7,719.8,44.2
14,4,RIGHT,40,12227,12376,150,324.3,32.4,719.9,43.95,RIGHT,10.85,12434,12548,115,674.6,32.3,692,43.7,RIGHT,2.68,11919,12196,278,410.6,32.2,726.7,43.8
14,4,RIGHT,41,12434,12548,115,674.6,32.3,692,43.7,.,0.22,12578,12659,82,668.9,32.3,686.6,43.7,LEFT,10.85,12227,12376,150,324.3,32.4,719.9,43.95
14,4,RIGHT,42,12578,12659,82,668.9,32.3,686.6,43.7,.,.,.,.,.,.,.,.,.,.,0.22,12434,12548,115,674.6,32.3,692,43.7
14,5,RIGHT,1,7,171,165,664.9,32.3,681.6,43.65,.,0.16,219,354,136,659.8,32.3,680.7,43.7,.,.,.,.,.,.,.,.,.
14,5,RIGHT,2,219,354,136,659.8,32.3,680.7,43.7,LEFT,11.41,554,769,216,329.5,31.8,470.2,42.3,.,0.16,7,171,165,664.9,32.3,681.6,43.65
14,5,RIGHT,3,554,769,216,329.5,31.8,470.2,42.3,LEFT,1.78,796,912,117,273.9,32.05,486,42.55,RIGHT,11.41,219,354,136,659.8,32.3,680.7,43.7
14,5,RIGHT,4,796,912,117,273.9,32.05,486,42.55,LEFT,3.81,951,1332,382,166.7,32.5,407,42.55,RIGHT,1.78,554,769,216,329.5,31.8,470.2,42.3
14,5,RIGHT,5,951,1332,382,166.7,32.5,407,42.55,RIGHT,9.49,1380,1547,168,459.4,31.3,305.5,41.6,RIGHT,3.81,796,912,117,273.9,32.05,486,42.55
14,5,RIGHT,6,1380,1547,168,459.4,31.3,305.5,41.6,RIGHT,7.92,1596,1759,164,709,31.7,307.7,41.8,LEFT,9.49,951,1332,382,166.7,32.5,407,42.55
14,5,RIGHT,7,1596,1759,164,709,31.7,307.7,41.8,RIGHT,5.71,1800,2064,265,893,32.75,300.1,42.5,LEFT,7.92,1380,1547,168,459.4,31.3,305.5,41.6
14,5,RIGHT,8,1800,2064,265,893,32.75,300.1,42.5,.,0.49,2287,2485,199,906.2,32.95,312,42.6,LEFT,5.71,1596,1759,164,709,31.7,307.7,41.8
14,5,RIGHT,9,2287,2485,199,906.2,32.95,312,42.6,LEFT,3.91,2519,2818,300,779.2,32,313.7,42,.,0.49,1800,2064,265,893,32.75,300.1,42.5
14,5,RIGHT,10,2519,2818,300,779.2,32,313.7,42,LEFT,2.36,2842,3025,184,704.3,31.7,303.5,41.8,RIGHT,3.91,2287,2485,199,906.2,32.95,312,42.6
14,5,RIGHT,11,2842,3025,184,704.3,31.7,303.5,41.8,RIGHT,1.22,3639,3864,226,742.5,31.8,312.3,41.9,RIGHT,2.36,2519,2818,300,779.2,32,313.7,42
14,5,RIGHT,12,3639,3864,226,742.5,31.8,312.3,41.9,RIGHT,2.33,3889,4051,163,817.1,32.2,307.7,42.1,LEFT,1.22,2842,3025,184,704.3,31.7,303.5,41.8
14,5,RIGHT,13,3889,4051,163,817.1,32.2,307.7,42.1,RIGHT,2.08,4261,4478,218,884.5,32.65,306.1,42.4,LEFT,2.33,3639,3864,226,742.5,31.8,312.3,41.9
14,5,RIGHT,14,4261,4478,218,884.5,32.65,306.1,42.4,RIGHT,1.16,4497,4711,215,922,33,313.8,42.7,LEFT,2.08,3889,4051,163,817.1,32.2,307.7,42.1
14,5,RIGHT,15,4497,4711,215,922,33,313.8,42.7,.,0.39,4718,4788,71,933.7,33.1,307,42.7,LEFT,1.16,4261,4478,218,884.5,32.65,306.1,42.4
14,5,RIGHT,16,4718,4788,71,933.7,33.1,307,42.7,LEFT,24.58,4872,5001,130,124.7,32.8,356.3,42.6,.,0.39,4497,4711,215,922,33,313.8,42.7
14,5,RIGHT,17,4872,5001,130,124.7,32.8,356.3,42.6,RIGHT,3.79,5177,5409,233,246.7,31.95,340.3,42.05,RIGHT,24.58,4718,4788,71,933.7,33.1,307,42.7
14,5,RIGHT,18,5177,5409,233,246.7,31.95,340.3,42.05,RIGHT,5.95,5448,5614,167,435.2,31.4,343.8,41.7,LEFT,3.79,4872,5001,130,124.7,32.8,356.3,42.6
14,5,RIGHT,19,5448,5614,167,435.2,31.4,343.8,41.7,RIGHT,3.97,5648,5795,148,559.8,31.4,351.1,41.7,LEFT,5.95,5177,5409,233,246.7,31.95,340.3,42.05
14,5,RIGHT,20,5648,5795,148,559.8,31.4,351.1,41.7,RIGHT,7.93,6158,6333,176,812,32.2,345.8,42.2,LEFT,3.97,5448,5614,167,435.2,31.4,343.8,41.7
14,5,RIGHT,21,6158,6333,176,812,32.2,345.8,42.2,LEFT,3.77,6362,6556,195,698.9,31.7,399.9,42,LEFT,7.93,5648,5795,148,559.8,31.4,351.1,41.7
